כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
הקיבוצים 67,120,2,50%,11563-125-1,דירה בבית קומות,4,קרקע,1960,"10,833 ₪",1
הקיבוצים 67,120,"650,000 ₪","1,300,000 ₪",11563-125-1,דירה בבית קומות,4,קרקע,1960,"10,833 ₪",1
קרן קיימת 20,115,21/06/2022,"1,890,000 ₪",11563-1-17,דירה בבית קומות,5,שלישית,2021,"16,435 ₪",5
שבטי ישראל 37,105,21/06/2022,"1,500,000 ₪",11539-59-12,דירה בבית קומות,5,ראשונה,2000,"14,286 ₪",3
השיירה 1,72.98,21/06/2022,"450,000 ₪",11585-91-2,דירה בבית קומות,3,ראשונה,1980,"6,250 ₪",3
השיירה 1,72.98,27/05/2016,"849,000 ₪",11585-91-2,דירה בבית קומות,3,ראשונה,1980,"6,250 ₪",3
אלכסנדר זייד 60,106.41,21/06/2022,"1,330,000 ₪",11581-31-6,דירה בבית קומות,5,שניה,1990,"12,547 ₪",2
אלכסנדר זייד 60,106.41,16/08/2009,"650,000 ₪",11581-31-6,דירה בבית קומות,5,שניה,1990,"12,547 ₪",2
אלכסנדר זייד 29,127,20/06/2022,"1,915,000 ₪",11575-6-52,דירה בבית קומות,5,שניה,2019,"15,079 ₪",7
קרן קיימת 20,115,20/06/2022,"1,890,000 ₪",11563-1-15,לא ידוע,5,לא ידוע,2021,"16,435 ₪",5
שבטי ישראל 49,92,20/06/2022,"1,300,000 ₪",11539-31-2,דירה בבית קומות,3,ראשונה,2012,"14,130 ₪",3
שבטי ישראל 49,92,26/06/2013,"700,000 ₪",11539-31-2,דירה בבית קומות,3,ראשונה,2012,"14,130 ₪",3
שבטי ישראל 49,92,07/01/2012,"800,000 ₪",11539-31-2,דירה בבית קומות,3,ראשונה,2012,"14,130 ₪",3
יוסף אהרונוביץ 1,83.4,16/06/2022,"1,480,000 ₪",11585-71-4,דירה בבית קומות,4,שניה,2016,"17,831 ₪",3
יוסף אהרונוביץ 1,83.4,15/10/2020,"1,300,000 ₪",11585-71-4,דירה בבית קומות,4,שניה,2016,"17,831 ₪",3
יוסף אהרונוביץ 1,83.4,07/06/2015,"1,100,000 ₪",11585-71-4,דירה בבית קומות,4,שניה,2016,"17,831 ₪",3
אלי כהן 11,90.71,15/06/2022,"900,000 ₪",11586-52-3,דירה בבית קומות,3.5,שניה,1991,"10,000 ₪",2
אלי כהן 11,90.71,18/05/2009,"520,000 ₪",11586-52-3,דירה בבית קומות,3.5,שניה,1991,"10,000 ₪",2
חומה ומגדל 38,658,14/06/2022,"4,600,000 ₪",11539-37-1,קרקע למגורים,לא ידוע,לא ידוע,0,"6,991 ₪",0
הגדוד העברי 42,110,13/06/2022,"1,210,000 ₪",11576-12-3,דירה בבית קומות,5,"קרקע,ראשונה",1987,"11,000 ₪",2
אהרון צייטלין 55,61,12/06/2022,"850,000 ₪",11580-86-61,דירה בבית קומות,3,שלישית,1970,"13,934 ₪",4
אהרון צייטלין 55,61,06/05/2018,"550,000 ₪",11580-86-61,דירה בבית קומות,3,שלישית,1970,"13,934 ₪",4
הקיבוצים 37,63.37,12/06/2022,"1,110,000 ₪",11583-163-5,דירה בבית קומות,3,שניה,1970,"17,619 ₪",2
הקיבוצים 37,63.37,07/09/2015,"850,000 ₪",11583-163-5,דירה בבית קומות,3,שניה,1970,"17,619 ₪",2
הקיבוצים 37,63.37,25/11/2004,"400,000 ₪",11583-163-5,דירה בבית קומות,3,שניה,1970,"17,619 ₪",2
חומה ומגדל 53,146.01,10/06/2022,"2,150,000 ₪",11584-110-9,דירה בבית קומות,5,"שלישית, ועליית גג",2014,"14,726 ₪",3
חומה ומגדל 53,146.01,12/06/2014,"1,360,000 ₪",11584-110-9,דירה בבית קומות,5,"שלישית, ועליית גג",2014,"14,726 ₪",3
הנוטר 29,142.59,09/06/2022,"1,765,000 ₪",11580-33-3,דירה בבית קומות,6,"קרקע, ראשונה",1983,"12,430 ₪",2
הנוטר 29,142.59,20/08/2018,"765,000 ₪",11580-33-3,דירה בבית קומות,6,"קרקע, ראשונה",1983,"12,430 ₪",2
הנוטר 29,142.59,09/06/2022,חלק נמכר,11580-33-3,דירה בבית קומות,6,"קרקע, ראשונה",1983,"12,430 ₪",2
הנוטר 29,142.59,מחיר,1,11580-33-3,דירה בבית קומות,6,"קרקע, ראשונה",1983,"12,430 ₪",2
הנוטר 29,142.59,50%,"882,500 ₪",11580-33-3,דירה בבית קומות,6,"קרקע, ראשונה",1983,"12,430 ₪",2
הנוטר 29,142.59,2,50%,11580-33-3,דירה בבית קומות,6,"קרקע, ראשונה",1983,"12,430 ₪",2
הנוטר 29,142.59,"882,500 ₪","1,765,000 ₪",11580-33-3,דירה בבית קומות,6,"קרקע, ראשונה",1983,"12,430 ₪",2
הנוטר 22,70.35,09/06/2022,"1,280,000 ₪",11580-44-6,דירה בבית קומות,4,שניה,1970,"18,286 ₪",3
הנוטר 22,70.35,10/08/2012,"790,000 ₪",11580-44-6,דירה בבית קומות,4,שניה,1970,"18,286 ₪",3
הנוטר 22,70.35,22/11/2010,"670,000 ₪",11580-44-6,דירה בבית קומות,4,שניה,1970,"18,286 ₪",3
השיירה 17,118,09/06/2022,"1,700,000 ₪",11585-116-3,דירה בבית קומות,5,ראשונה,2014,"14,407 ₪",1
השיירה 17,118,28/01/2013,"1,300,000 ₪",11585-116-3,דירה בבית קומות,5,ראשונה,2014,"14,407 ₪",1
הנוטר 26,74.6,08/06/2022,"1,030,000 ₪",11580-42-3,דירה בבית קומות,4,שניה,1980,"13,919 ₪",3
הנוטר 26,74.6,07/06/2020,"850,000 ₪",11580-42-3,דירה בבית קומות,4,שניה,1980,"13,919 ₪",3
יצחק בן צבי 44,60.09,08/06/2022,"725,000 ₪",11585-161-22,דירה בבית קומות,3,רביעית,1960,"12,083 ₪",4
יצחק בן צבי 44,60.09,22/02/2017,"510,000 ₪",11585-161-22,דירה בבית קומות,3,רביעית,1960,"12,083 ₪",4
יצחק בן צבי 44,60.09,26/03/2006,"246,000 ₪",11585-161-22,דירה בבית קומות,3,רביעית,1960,"12,083 ₪",4
השיירה 47,87.35,08/06/2022,"1,440,000 ₪",11582-66-1,דירה בבית קומות,3,קרקע,2001,"16,485 ₪",3
שבטי ישראל 50,36.5,07/06/2022,"133,000 ₪",11539-83-16,דירה בבית קומות,2,שלישית,1960,"3,644 ₪",3
הראשונים 30,97.34,03/06/2022,"1,150,000 ₪",11575-72-7,דירה בבית קומות,4,שלישית,1980,"11,856 ₪",3
הראשונים 30,97.34,01/12/2020,"850,000 ₪",11575-72-7,דירה בבית קומות,4,שלישית,1980,"11,856 ₪",3
הראשונים 4,100,02/06/2022,"1,040,000 ₪",11575-59-4,דירה בבית קומות,4,קרקע וראשונה,1980,"10,400 ₪",2
אהרון צייטלין 11,63.21,02/06/2022,"765,000 ₪",11585-165-24,דירה בבית קומות,3,רביעית,1970,"12,143 ₪",4
אהרון צייטלין 11,63.21,25/06/2017,"500,000 ₪",11585-165-24,דירה בבית קומות,3,רביעית,1970,"12,143 ₪",4
אהרון צייטלין 11,63.21,25/01/2010,"205,000 ₪",11585-165-24,דירה בבית קומות,3,רביעית,1970,"12,143 ₪",4
הראשונים 79,247.37,01/06/2022,"3,330,000 ₪",11565-75-4,קוטג' דו משפחתי,7,"קרקע,ראשונה,שניה",1985,"13,462 ₪",1
הראשונים 92,126,31/05/2022,"2,100,000 ₪",11565-85-10,דירה בבית קומות,5,שניה,1978,"16,667 ₪",3
"אח""י אילת 40",92.5,31/05/2022,"1,400,000 ₪",11584-48-6,דירה בבית קומות,4,שניה,2012,"15,217 ₪",3
"אח""י אילת 40",92.5,26/06/2017,"1,300,000 ₪",11584-48-6,דירה בבית קומות,4,שניה,2012,"15,217 ₪",3
הגדוד העברי 4,91.83,31/05/2022,"1,025,000 ₪",11580-81-7,דירה בבית קומות,5,שלישית,1988,"11,162 ₪",4
משה שרת 19,82.63,30/05/2022,"1,010,000 ₪",11580-64-3,דירה בבית קומות,4,שניה,1970,"12,317 ₪",3
משה שרת 19,82.63,07/05/2002,"484,000 ₪",11580-64-3,דירה בבית קומות,4,שניה,1970,"12,317 ₪",3
משה שרת 62,83.2,30/05/2022,"1,080,000 ₪",11582-19-4,דירה בבית קומות,4,ראשונה,1970,"13,012 ₪",3
משה שרת 62,83.2,04/05/2017,"870,000 ₪",11582-19-4,דירה בבית קומות,4,ראשונה,1970,"13,012 ₪",3
משה שרת 62,83.2,19/03/2009,"549,000 ₪",11582-19-4,דירה בבית קומות,4,ראשונה,1970,"13,012 ₪",3
שבטי ישראל 51,112.4,30/05/2022,"1,618,000 ₪",11539-30-2,דירה בבית קומות,5,קרקע + ראשונה,1994,"14,446 ₪",2
שבטי ישראל 51,112.4,12/12/2000,"814,000 ₪",11539-30-2,דירה בבית קומות,5,קרקע + ראשונה,1994,"14,446 ₪",2
ללא כתובת,81,30/05/2022,"1,680,000 ₪",11581-61-4,משרד,לא ידוע,רביעית,0,"20,741 ₪",0
הגדוד העברי 42,121.65,29/05/2022,"1,200,000 ₪",11576-12-7,דירה בבית קומות,6,שלישית ורביעית,1987,"9,917 ₪",2
הגדוד העברי 42,121.65,25/02/2010,"710,000 ₪",11576-12-7,דירה בבית קומות,6,שלישית ורביעית,1987,"9,917 ₪",2
הגדוד העברי 42,121.65,29/05/2022,חלק נמכר,11576-12-7,דירה בבית קומות,6,שלישית ורביעית,1987,"9,917 ₪",2
הגדוד העברי 42,121.65,מחיר,1,11576-12-7,דירה בבית קומות,6,שלישית ורביעית,1987,"9,917 ₪",2
הגדוד העברי 42,121.65,33%,"396,000 ₪",11576-12-7,דירה בבית קומות,6,שלישית ורביעית,1987,"9,917 ₪",2
הגדוד העברי 42,121.65,2,33%,11576-12-7,דירה בבית קומות,6,שלישית ורביעית,1987,"9,917 ₪",2
הגדוד העברי 42,121.65,"396,000 ₪",3,11576-12-7,דירה בבית קומות,6,שלישית ורביעית,1987,"9,917 ₪",2
שבטי ישראל 41,92.53,26/05/2022,"1,140,000 ₪",11539-35-3,דירה בבית קומות,5,שניה,1970,"12,320 ₪",2
הנוטר 48,90.46,26/05/2022,"1,120,000 ₪",11576-59-6,דירה בבית קומות,4,שניה,1970,"12,444 ₪",3
הנוטר 48,90.46,31/08/2008,"445,000 ₪",11576-59-6,דירה בבית קומות,4,שניה,1970,"12,444 ₪",3
שבטי ישראל 57,89.92,26/05/2022,"1,170,000 ₪",11539-27-4,דירה בבית קומות,4,שניה,1970,"13,146 ₪",3
שבטי ישראל 57,89.92,14/06/2012,"655,000 ₪",11539-27-4,דירה בבית קומות,4,שניה,1970,"13,146 ₪",3
יציב 5,267,24/05/2022,"1,762,000 ₪",11585-32-1,קומבינציה,לא ידוע,לא ידוע,0,"6,599 ₪",0
יציב 5,356,24/05/2022,"2,350,000 ₪",11585-32-2,קרקע למגורים,לא ידוע,לא ידוע,0,"6,601 ₪",0
אהרון צייטלין 55,61,23/05/2022,"720,000 ₪",11580-86-57,דירה בבית קומות,3,ראשונה,1970,"11,803 ₪",4
הנוטר 52,130.8,23/05/2022,"1,225,000 ₪",11576-57-7,דירת גג,5,שלישית+רביעית,1989,"9,365 ₪",2
יציב 73,93.91,23/05/2022,"1,250,000 ₪",11582-128-4,דירה בבית קומות,5,שניה,1995,"13,311 ₪",2
הקיבוצים 37,63.37,23/05/2022,"410,000 ₪",11583-163-7,דירה בבית קומות,3,שניה,1970,"6,470 ₪",2
אלכסנדר זייד 69,127.3,23/05/2022,"2,300,000 ₪",11565-63-1,דירה בבית קומות,5,"קרקע,ראשנה",1940,"18,068 ₪",3
חומה ומגדל 7,86.32,23/05/2022,"1,320,000 ₪",11586-45-5,דירה בבית קומות,4,שניה,1995,"15,292 ₪",3
שבטי ישראל 62,38,22/05/2022,"770,000 ₪",11539-80-2,דירה בבית קומות,2,שניה,1960,"20,263 ₪",4
שבטי ישראל 62,38,28/06/2019,"570,000 ₪",11539-80-2,דירה בבית קומות,2,שניה,1960,"20,263 ₪",4
שבטי ישראל 62,38,24/04/1998,"318,000 ₪",11539-80-2,דירה בבית קומות,2,שניה,1960,"20,263 ₪",4
הראשונים 32,80.53,20/05/2022,"1,140,000 ₪",11575-73-2,דירה בבית קומות,4,ראשונה,1970,"14,250 ₪",3
הראשונים 32,80.53,28/06/2016,"745,000 ₪",11575-73-2,דירה בבית קומות,4,ראשונה,1970,"14,250 ₪",3
הראשונים 32,80.53,27/10/2008,"485,000 ₪",11575-73-2,דירה בבית קומות,4,ראשונה,1970,"14,250 ₪",3
קרן קיימת 17,144,18/05/2022,"2,320,000 ₪",11565-34-10,דירה בבית קומות,5,שלישית,2021,"16,111 ₪",1
אלכסנדר זייד 29,123,18/05/2022,"1,840,000 ₪",11575-6-53,דירה בבית קומות,5,חמישית,2019,"14,959 ₪",7
הגדוד העברי 54,87.5,17/05/2022,"921,000 ₪",11576-6-5,דירה בבית קומות,4,שלישית,1970,"10,586 ₪",3
הגדוד העברי 54,87.5,12/04/2019,"850,000 ₪",11576-6-5,דירה בבית קומות,4,שלישית,1970,"10,586 ₪",3
בכור שטרית 12,155,17/05/2022,"1,700,000 ₪",11581-41-5,דירה בבית קומות,5,שניה,2010,"10,968 ₪",3
בכור שטרית 12,155,04/05/2016,"1,440,000 ₪",11581-41-5,דירה בבית קומות,5,שניה,2010,"10,968 ₪",3
בכור שטרית 12,155,16/05/2010,"1,080,000 ₪",11581-41-5,דירה בבית קומות,5,שניה,2010,"10,968 ₪",3
בכור שטרית 12,155,17/05/2022,חלק נמכר,11581-41-5,דירה בבית קומות,5,שניה,2010,"10,968 ₪",3
בכור שטרית 12,155,מחיר,1,11581-41-5,דירה בבית קומות,5,שניה,2010,"10,968 ₪",3
בכור שטרית 12,155,50%,"850,000 ₪",11581-41-5,דירה בבית קומות,5,שניה,2010,"10,968 ₪",3
בכור שטרית 12,155,2,50%,11581-41-5,דירה בבית קומות,5,שניה,2010,"10,968 ₪",3
בכור שטרית 12,155,"850,000 ₪","1,700,000 ₪",11581-41-5,דירה בבית קומות,5,שניה,2010,"10,968 ₪",3
אלכסנדר זייד 29,123,17/05/2022,"1,840,000 ₪",11575-6-45,לא ידוע,5,חמישית,2019,"14,959 ₪",7
ציזלינג 19,84.95,16/05/2022,"1,100,000 ₪",11584-3-5,דירה בבית קומות,4,שניה,1995,"13,095 ₪",3
ציזלינג 19,84.95,15/09/2009,"570,000 ₪",11584-3-5,דירה בבית קומות,4,שניה,1995,"13,095 ₪",3
ציזלינג 19,84.95,02/04/2001,"645,000 ₪",11584-3-5,דירה בבית קומות,4,שניה,1995,"13,095 ₪",3
בן צבי יצחק 42,68.2,16/05/2022,"820,000 ₪",11585-179-10,דירה בבית קומות,3,ראשונה,1995,"12,059 ₪",2
בן צבי יצחק 42,68.2,22/01/2009,"280,000 ₪",11585-179-10,דירה בבית קומות,3,ראשונה,1995,"12,059 ₪",2
הראשונים 8,114.82,16/05/2022,"1,500,000 ₪",11575-61-6,דירה בבית קומות,5,שניה,1980,"13,158 ₪",2
הראשונים 8,114.82,07/04/2009,"600,000 ₪",11575-61-6,דירה בבית קומות,5,שניה,1980,"13,158 ₪",2
ששת הימים 37,63.19,12/05/2022,"1,150,000 ₪",11565-32-3,דירה בבית קומות,3,ראשונה,2006,"18,254 ₪",3
ששת הימים 37,63.19,30/03/2011,"860,000 ₪",11565-32-3,דירה בבית קומות,3,ראשונה,2006,"18,254 ₪",3
יעקב כאהן 7,103,12/05/2022,"1,600,000 ₪",11586-81-10,דירה בבית קומות,5,שלישית,2019,"15,534 ₪",5
התאנה 8,79,12/05/2022,"1,200,000 ₪",11539-59-10,לא ידוע,4,שניה,2000,"15,190 ₪",3
בכור שטרית 7,99.86,11/05/2022,"1,515,000 ₪",11565-62-5,דירה בבית קומות,5,שלישית רביעית,1995,"15,303 ₪",3
בכור שטרית 7,99.86,21/06/2015,"1,130,000 ₪",11565-62-5,דירה בבית קומות,5,שלישית רביעית,1995,"15,303 ₪",3
משה שרת 59,125.4,10/05/2022,"1,750,000 ₪",11576-46-8,דירה בבית קומות,5,שניה שלישית,1984,"13,955 ₪",4
בילינסון 18,91.33,10/05/2022,"1,350,000 ₪",11586-5-3,דירה בבית קומות,4,ראשונה,2005,"14,782 ₪",3
בן צבי יצחק 42,56.7,10/05/2022,"770,000 ₪",11585-179-4,דירה בבית קומות,2,ראשונה,1995,"13,580 ₪",2
בילינסון 16,80.86,09/05/2022,"1,130,000 ₪",11586-6-5,דירה בבית קומות,4,שניה,1990,"14,125 ₪",3
בילינסון 16,80.86,20/02/2013,"750,000 ₪",11586-6-5,דירה בבית קומות,4,שניה,1990,"14,125 ₪",3
אהרון צייטלין 29,38,08/05/2022,"279,000 ₪",11585-187-35,דירה בבית קומות,2,שניה,1960,"7,342 ₪",4
משה שרת 49,83.85,05/05/2022,"936,000 ₪",11576-71-9,דירה בבית קומות,4,שלישית,1970,"11,277 ₪",3
משה שרת 49,83.85,12/04/2021,"800,000 ₪",11576-71-9,דירה בבית קומות,4,שלישית,1970,"11,277 ₪",3
בן צבי יצחק 24,63,03/05/2022,"610,000 ₪",11585-184-13,דירה בבית קומות,3,שלישית,1980,"9,683 ₪",4
בן צבי יצחק 24,63,04/07/1999,"362,000 ₪",11585-184-13,דירה בבית קומות,3,שלישית,1980,"9,683 ₪",4
אלכסנדר זייד 48,92.55,03/05/2022,"1,195,000 ₪",11581-25-5,דירה בבית קומות,4,שניה,1980,"12,989 ₪",3
אלכסנדר זייד 48,92.55,10/05/2016,"980,000 ₪",11581-25-5,דירה בבית קומות,4,שניה,1980,"12,989 ₪",3
אלכסנדר זייד 48,92.55,25/12/2006,"502,000 ₪",11581-25-5,דירה בבית קומות,4,שניה,1980,"12,989 ₪",3
אלכסנדר זייד 48,92.55,09/02/1998,"545,000 ₪",11581-25-5,דירה בבית קומות,4,שניה,1980,"12,989 ₪",3
אלכסנדר זייד 96,129.66,03/05/2022,"1,950,000 ₪",11565-58-8,דירה בבית קומות,5,שלישית,1999,"15,039 ₪",4
בילינסון 54,118.44,03/05/2022,"1,240,000 ₪",11584-20-6,דירה בבית קומות,4,קרקע,1956,"10,469 ₪",1
השקד 16,90.49,02/05/2022,"1,150,000 ₪",11539-22-4,דירת גן,4,שניה,1993,"12,709 ₪",2
הראשונים 72,117,02/05/2022,"1,450,000 ₪",11581-78-2,דירה בבית קומות,5,ראשונה,1970,"12,393 ₪",3
הגדוד העברי 14,86,02/05/2022,"970,000 ₪",11580-12-5,דירה בבית קומות,4,שניה,1970,"11,279 ₪",3
הגדוד העברי 14,86,28/11/2005,"516,000 ₪",11580-12-5,דירה בבית קומות,4,שניה,1970,"11,279 ₪",3
הנוטר 63,88.21,02/05/2022,"1,393,900 ₪",11576-27-6,דירה בבית קומות,4,שניה,2004,"15,840 ₪",3
הנוטר 63,88.21,30/06/2008,"620,000 ₪",11576-27-6,דירה בבית קומות,4,שניה,2004,"15,840 ₪",3
הנוטר 63,88.21,02/05/2022,חלק נמכר,11576-27-6,דירה בבית קומות,4,שניה,2004,"15,840 ₪",3
הנוטר 63,88.21,מחיר,1,11576-27-6,דירה בבית קומות,4,שניה,2004,"15,840 ₪",3
הנוטר 63,88.21,33%,"459,987 ₪",11576-27-6,דירה בבית קומות,4,שניה,2004,"15,840 ₪",3
הנוטר 63,88.21,2,33%,11576-27-6,דירה בבית קומות,4,שניה,2004,"15,840 ₪",3
הנוטר 63,88.21,"459,987 ₪",3,11576-27-6,דירה בבית קומות,4,שניה,2004,"15,840 ₪",3
קרן קיימת 20,73,02/05/2022,"1,350,000 ₪",11563-1-14,דירה בבית קומות,3,שניה,2021,"18,493 ₪",5
קרן קיימת 20,73,01/05/2022,"1,350,000 ₪",11563-1-13,דירה,3,לא ידוע,2021,"18,493 ₪",5
הגדוד העברי 49,125,30/04/2022,"1,962,698 ₪",11581-96-11,לא ידוע,5,לא ידוע,2021,"15,702 ₪",0
אלישבע קפלן 10,129,30/04/2022,"1,890,000 ₪",11585-106-7,לא ידוע,5,לא ידוע,2021,"14,651 ₪",4
הגדוד העברי 49,125,30/04/2022,"1,860,000 ₪",11581-96-10,לא ידוע,5,לא ידוע,2021,"14,880 ₪",0
משה שרת 31,146.5,27/04/2022,"1,760,000 ₪",11580-70-7,דירה בבית קומות,6,"שלישית, רביעית",2009,"12,014 ₪",3
הקיבוצים 45,54.61,26/04/2022,"940,000 ₪",11583-165-3,דירה בבית קומות,3,ראשונה,1950,"17,407 ₪",1
הקיבוצים 45,54.61,05/04/2015,"730,000 ₪",11583-165-3,דירה בבית קומות,3,ראשונה,1950,"17,407 ₪",1
הקיבוצים 45,54.61,02/08/2001,"269,000 ₪",11583-165-3,דירה בבית קומות,3,ראשונה,1950,"17,407 ₪",1
