כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
זאב בנין 7,65.16,27/11/2014,"520,000 ₪",10920-40-5,דירה בבית קומות,3,שניה,1997,"8,000 ₪",3
זאב בנין 7,65.16,15/12/1998,"393,000 ₪",10920-40-5,דירה בבית קומות,3,שניה,1997,"8,000 ₪",3
חטיבת כרמלי 21,59.4,27/11/2014,"445,000 ₪",10920-100-14,דירה בבית קומות,3,שניה,1960,"7,542 ₪",5
חטיבת כרמלי 21,59.4,28/02/2001,"361,000 ₪",10920-100-14,דירה בבית קומות,3,שניה,1960,"7,542 ₪",5
שלום שבזי 17,83.8,18/11/2014,"400,000 ₪",10920-106-30,דירה בבית קומות,4,חמישית,1970,"4,773 ₪",5
יד לבנים 15,48.08,12/11/2014,"300,000 ₪",12480-17-3,משרד,לא ידוע,קרקע,1947,"6,240 ₪",1
יד לבנים 15,34.68,12/11/2014,"550,000 ₪",12480-17-4,דירה בבית קומות,2,קרקע,1947,"16,176 ₪",1
יד לבנים 15,34.68,01/11/2006,"220,000 ₪",12480-17-4,דירה בבית קומות,2,קרקע,1947,"16,176 ₪",1
זאב בנין 13,59.77,05/11/2014,"370,000 ₪",10920-113-35,דירה בבית קומות,2.5,שלישית,1995,"6,190 ₪",6
יד לבנים 15,34.68,04/11/2014,"385,000 ₪",12480-17-2,דירה בבית קומות,2,מרתף,1947,"11,101 ₪",1
יד לבנים 15,76.94,04/11/2014,"735,000 ₪",12480-17-5,דירה בבית קומות,4,ראשונה,1947,"9,553 ₪",1
יד לבנים 77,61.7,04/11/2014,"600,000 ₪",10920-116-8,דירה בבית קומות,3,ראשונה,1960,"9,836 ₪",5
יד לבנים 77,61.7,27/11/2012,"395,000 ₪",10920-116-8,דירה בבית קומות,3,ראשונה,1960,"9,836 ₪",5
יד לבנים 77,61.7,07/12/2008,"210,000 ₪",10920-116-8,דירה בבית קומות,3,ראשונה,1960,"9,836 ₪",5
יד לבנים 11,51.2,03/11/2014,"335,000 ₪",12480-5-4,דירה בבית קומות,3,שניה,1970,"6,543 ₪",5
חטיבת כרמלי 57,65,23/10/2014,"315,000 ₪",10925-199-44,דירה בבית קומות,3,שלישית,2000,"4,846 ₪",16
יד לבנים 73,47.5,23/10/2014,"450,000 ₪",10920-36-13,דירה בבית קומות,2,שניה,1960,"9,474 ₪",3
חטיבת כרמלי 24,60,07/10/2014,"477,000 ₪",10920-111-8,דירה בבית קומות,3,שניה,1970,"7,950 ₪",4
שלום שבזי 17,82.64,06/10/2014,"430,000 ₪",10920-106-4,דירה בבית קומות,3,ראשונה,1970,"5,244 ₪",5
שלום שבזי 17,82.64,10/10/2011,"300,000 ₪",10920-106-4,דירה בבית קומות,3,ראשונה,1970,"5,244 ₪",5
ללא כתובת,לא ידוע,06/10/2014,"2,000,000 ₪",10920-84-18,מגורים,לא ידוע,לא ידוע,0,לא ידוע,0
יד לבנים 23,86.7,02/10/2014,"399,000 ₪",12481-12-7,דירה בבית קומות,3,שניה,1970,"4,602 ₪",4
חטיבת כרמלי 45,55,21/09/2014,"450,000 ₪",11212-3-23,דירה בבית קומות,3,שישית,1970,"8,182 ₪",8
יד לבנים 15,49.05,14/09/2014,"449,000 ₪",12480-17-1,דירה בבית קומות,2,מרתף,1947,"9,154 ₪",1
החשמל 16,54.3,09/09/2014,"435,000 ₪",10920-18-31,דירה בבית קומות,3,קרקע,1960,"8,056 ₪",4
החשמל 16,54.3,23/05/2001,"330,000 ₪",10920-18-31,דירה בבית קומות,3,קרקע,1960,"8,056 ₪",4
החשמל 60,52.76,08/09/2014,"380,000 ₪",10920-80-4,דירה בבית קומות,3.5,ראשונה,1970,"7,308 ₪",4
החשמל 60,52.76,28/11/2007,"160,000 ₪",10920-80-4,דירה בבית קומות,3.5,ראשונה,1970,"7,308 ₪",4
נווה גנים 2,58.5,04/09/2014,"730,000 ₪",10925-217-5,דירה בבית קומות,3,שניה,2014,"12,479 ₪",8
חטיבת כרמלי 49,43.4,18/08/2014,"425,000 ₪",11212-6-16,דירה בבית קומות,2,רביעית,1970,"9,884 ₪",8
חטיבת כרמלי 49,43.4,06/01/2014,"405,000 ₪",11212-6-16,דירה בבית קומות,2,רביעית,1970,"9,884 ₪",8
חטיבת כרמלי 49,43.4,21/10/2010,"195,000 ₪",11212-6-16,דירה בבית קומות,2,רביעית,1970,"9,884 ₪",8
חטיבת כרמלי 49,43.4,09/01/2001,"247,000 ₪",11212-6-16,דירה בבית קומות,2,רביעית,1970,"9,884 ₪",8
יד לבנים 69,47.2,30/07/2014,"555,000 ₪",10920-34-9,דירה בבית קומות,2.5,רביעית,1960,"11,809 ₪",4
יד לבנים 69,47.2,30/06/2010,"80,000 ₪",10920-34-9,דירה בבית קומות,2.5,רביעית,1960,"11,809 ₪",4
יד לבנים 69,47.2,30/07/2014,חלק נמכר,10920-34-9,דירה בבית קומות,2.5,רביעית,1960,"11,809 ₪",4
יד לבנים 69,47.2,מחיר,1,10920-34-9,דירה בבית קומות,2.5,רביעית,1960,"11,809 ₪",4
יד לבנים 69,47.2,50%,"277,500 ₪",10920-34-9,דירה בבית קומות,2.5,רביעית,1960,"11,809 ₪",4
יד לבנים 69,47.2,2,50%,10920-34-9,דירה בבית קומות,2.5,רביעית,1960,"11,809 ₪",4
יד לבנים 69,47.2,"277,500 ₪","555,000 ₪",10920-34-9,דירה בבית קומות,2.5,רביעית,1960,"11,809 ₪",4
יד לבנים 17,38.34,27/07/2014,"328,000 ₪",12480-18-3,דירה בבית קומות,2,קרקע,1950,"8,555 ₪",2
החשמל 78,59.25,08/07/2014,"530,000 ₪",10925-249-8,דירה בבית קומות,2,שלישית,1999,"8,945 ₪",5
חטיבת כרמלי 48,57,29/06/2014,"375,000 ₪",11212-9-6,דירה בבית קומות,3,שניה,1970,"6,579 ₪",8
החשמל 63,54.02,12/06/2014,"400,000 ₪",10925-244-34,דירה בבית קומות,3,שישית,1997,"7,405 ₪",9
החשמל 54,43,04/06/2014,"320,000 ₪",10920-81-4,דירה בבית קומות,3,קרקע,1960,"7,442 ₪",3
החשמל 54,43,03/11/2013,"292,000 ₪",10920-81-4,דירה בבית קומות,3,קרקע,1960,"7,442 ₪",3
החשמל 54,43,01/06/2011,"255,000 ₪",10920-81-4,דירה בבית קומות,3,קרקע,1960,"7,442 ₪",3
חטיבת כרמלי 42,63.4,23/05/2014,"600,000 ₪",11212-13-4,דירה בבית קומות,4,שניה,1970,"9,464 ₪",8
חטיבת כרמלי 42,57,22/05/2014,"614,000 ₪",11212-13-6,דירה בבית קומות,3,שניה,1970,"10,772 ₪",8
חטיבת כרמלי 37,72.96,19/05/2014,"480,000 ₪",10920-109-31,דירה בבית קומות,4,שישית,1970,"6,579 ₪",6
החשמל 60,51.89,08/05/2014,"390,000 ₪",10920-80-18,דירה בבית קומות,3,רביעית,1970,"7,647 ₪",4
החשמל 60,51.89,30/10/2012,"307,000 ₪",10920-80-18,דירה בבית קומות,3,רביעית,1970,"7,647 ₪",4
החשמל 13,54.4,05/05/2014,"424,000 ₪",10920-7-10,דירה בבית קומות,3,רביעית,1960,"7,852 ₪",4
החשמל 13,54.4,09/12/2013,"370,000 ₪",10920-7-10,דירה בבית קומות,3,רביעית,1960,"7,852 ₪",4
החשמל 13,54.4,14/08/2011,"310,000 ₪",10920-7-10,דירה בבית קומות,3,רביעית,1960,"7,852 ₪",4
יד לבנים 83,61.7,27/04/2014,"570,000 ₪",10920-117-25,דירה בבית קומות,3,קרקע,1960,"9,238 ₪",5
יגור 10,60,09/04/2014,"250,000 ₪",10920-72-5,דירה בבית קומות,3,שלישית,0,"4,167 ₪",0
זאב בנין 7,37.57,08/04/2014,"309,000 ₪",10920-40-1,דירה בבית קומות,1,קרקע,1997,"8,225 ₪",3
חטיבת כרמלי 27,52,03/04/2014,"420,000 ₪",10920-110-5,דירה בבית קומות,3,שניה,1996,"8,077 ₪",6
חטיבת כרמלי 27,52,23/07/2009,"220,000 ₪",10920-110-5,דירה בבית קומות,3,שניה,1996,"8,077 ₪",6
חטיבת כרמלי 43,43.4,27/03/2014,"340,000 ₪",11212-2-16,דירה בבית קומות,2,רביעית,1970,"7,907 ₪",8
חטיבת כרמלי 43,43.4,08/12/2011,"267,000 ₪",11212-2-16,דירה בבית קומות,2,רביעית,1970,"7,907 ₪",8
חטיבת כרמלי 43,43.4,18/10/1998,"418,000 ₪",11212-2-16,דירה בבית קומות,2,רביעית,1970,"7,907 ₪",8
החשמל 16,54.3,21/03/2014,"500,000 ₪",10920-18-33,דירה בבית קומות,3,ראשונה,1960,"9,259 ₪",4
החשמל 16,54.3,11/08/2010,"269,000 ₪",10920-18-33,דירה בבית קומות,3,ראשונה,1960,"9,259 ₪",4
יד לבנים 69,47.2,20/03/2014,"595,000 ₪",10920-34-4,דירה בבית קומות,2,ראשונה,1960,"12,660 ₪",4
יד לבנים 69,47.2,09/06/2006,"246,000 ₪",10920-34-4,דירה בבית קומות,2,ראשונה,1960,"12,660 ₪",4
חטיבת כרמלי 41,55,11/03/2014,"400,000 ₪",11212-1-2,דירה בבית קומות,3,ראשונה,1960,"7,273 ₪",8
חטיבת כרמלי 41,55,07/10/1998,"356,000 ₪",11212-1-2,דירה בבית קומות,3,ראשונה,1960,"7,273 ₪",8
יד לבנים 77,67.3,04/03/2014,"570,000 ₪",10920-116-6,דירה בבית קומות,3,ראשונה,1960,"8,470 ₪",5
חטיבת כרמלי 43,55,03/03/2014,"415,000 ₪",11212-2-22,דירה בבית קומות,3,חמישית,1970,"7,545 ₪",8
יד לבנים 57,47.75,27/02/2014,"500,000 ₪",10920-25-8,דירה בבית קומות,2,רביעית,1960,"10,638 ₪",6
יד לבנים 57,47.75,15/05/2003,"217,000 ₪",10920-25-8,דירה בבית קומות,2,רביעית,1960,"10,638 ₪",6
יד לבנים 57,47.75,09/09/1998,"373,000 ₪",10920-25-8,דירה בבית קומות,2,רביעית,1960,"10,638 ₪",6
יד לבנים 57,47.75,08/01/1998,"345,000 ₪",10920-25-8,דירה בבית קומות,2,רביעית,1960,"10,638 ₪",6
יד לבנים 55,61,19/02/2014,"570,000 ₪",10920-24-4,דירה בבית קומות,4,קרקע,1960,"9,344 ₪",3
יד לבנים 23,87.65,16/02/2014,"350,000 ₪",12481-12-2,דירה בבית קומות,4,ראשונה,1970,"3,993 ₪",4
יד לבנים 53,54,11/02/2014,"655,000 ₪",10920-22-2,דירה בבית קומות,3,ראשונה,1940,"12,130 ₪",5
יד לבנים 73,47.5,10/02/2014,"350,000 ₪",10920-36-2,דירה בבית קומות,2,קרקע,1960,"7,447 ₪",3
יד לבנים 73,47.5,26/08/2008,"88,000 ₪",10920-36-2,דירה בבית קומות,2,קרקע,1960,"7,447 ₪",3
חטיבת כרמלי 21,59.4,05/02/2014,"360,000 ₪",10920-100-23,דירה בבית קומות,3,שלישית,1960,"6,061 ₪",5
חטיבת כרמלי 50,63.4,04/02/2014,"505,000 ₪",11212-8-19,דירה בבית קומות,3,שישית,1970,"8,016 ₪",8
חטיבת כרמלי 50,63.4,26/10/2012,"450,000 ₪",11212-8-19,דירה בבית קומות,3,שישית,1970,"8,016 ₪",8
נווה גנים 2,53.5,19/01/2014,"720,000 ₪",10925-217-26,דירה בבית קומות,3,שביעית,2014,"13,458 ₪",8
יד לבנים 19,60.8,05/01/2014,"550,000 ₪",12480-19-5,דירה בבית קומות,2.5,ראשונה,1950,"9,046 ₪",2
חטיבת כרמלי 57,55,01/01/2014,"458,000 ₪",10925-199-19,דירה בבית קומות,3,שמינית,2000,"8,327 ₪",16
חטיבת כרמלי 44,43.6,31/12/2013,"330,000 ₪",11212-11-36,דירה בבית קומות,2,שמינית,1970,"7,674 ₪",8
חטיבת כרמלי 44,43.6,13/01/2010,"180,000 ₪",11212-11-36,דירה בבית קומות,2,שמינית,1970,"7,674 ₪",8
חטיבת כרמלי 44,43.6,19/10/2001,"131,000 ₪",11212-11-36,דירה בבית קומות,2,שמינית,1970,"7,674 ₪",8
החשמל 11,59.35,27/12/2013,"430,000 ₪",10920-8-5,דירה בבית קומות,3,שניה,2001,"7,288 ₪",4
החשמל 11,59.35,02/07/2001,"313,000 ₪",10920-8-5,דירה בבית קומות,3,שניה,2001,"7,288 ₪",4
החשמל 63,68.86,26/12/2013,"380,000 ₪",10925-244-13,דירה בבית קומות,4,שלישית,1997,"5,588 ₪",9
החשמל 63,68.86,20/07/2011,"240,000 ₪",10925-244-13,דירה בבית קומות,4,שלישית,1997,"5,588 ₪",9
החשמל 54,43,03/12/2013,"430,000 ₪",10920-81-19,דירה בבית קומות,3,שלישית,1960,"10,000 ₪",3
זאב בנין 10,55.88,25/11/2013,"590,000 ₪",10920-38-9,דירה בבית קומות,3,חמישית,1999,"10,727 ₪",4
זאב בנין 10,55.88,27/08/2000,"484,000 ₪",10920-38-9,דירה בבית קומות,3,חמישית,1999,"10,727 ₪",4
יד לבנים 37,לא ידוע,24/11/2013,"330,000 ₪",12482-19-11,דירה בבית קומות,2,ראשונה,1960,לא ידוע,3
חטיבת כרמלי 27,52.26,21/11/2013,"415,000 ₪",10920-110-7,דירה בבית קומות,3,שניה,1996,"7,981 ₪",6
חטיבת כרמלי 27,52.26,15/03/2010,"260,000 ₪",10920-110-7,דירה בבית קומות,3,שניה,1996,"7,981 ₪",6
חטיבת כרמלי 27,52.26,09/08/1998,"371,000 ₪",10920-110-7,דירה בבית קומות,3,שניה,1996,"7,981 ₪",6
יד לבנים 7,24,05/11/2013,"390,000 ₪",12485-15-3,דירה בבית קומות,2,שניה,1940,"16,250 ₪",3
יד לבנים 31,60.6,24/10/2013,"430,000 ₪",12482-15-10,דירה בבית קומות,3,שלישית,1960,"7,167 ₪",3
יד לבנים 31,60.6,13/06/2007,"280,000 ₪",12482-15-10,דירה בבית קומות,3,שלישית,1960,"7,167 ₪",3
יד לבנים 33,72,20/10/2013,"485,000 ₪",12482-17-4,דירה בבית קומות,3,שניה,1950,"6,736 ₪",4
החשמל 5,87.1,14/10/2013,"480,000 ₪",10920-15-10,דירה בבית קומות,4,רביעית,1970,"5,511 ₪",4
חטיבת כרמלי 24,60,09/10/2013,"420,000 ₪",10920-111-15,דירה בבית קומות,3,שלישית,1970,"7,000 ₪",4
חטיבת כרמלי 24,60,21/12/2009,"165,000 ₪",10920-111-15,דירה בבית קומות,3,שלישית,1970,"7,000 ₪",4
חטיבת כרמלי 52,43.21,07/10/2013,"407,000 ₪",10925-221-22,דירה בבית קומות,2,שלישית,1999,"9,465 ₪",6
חטיבת כרמלי 52,43.21,23/09/1999,"376,000 ₪",10925-221-22,דירה בבית קומות,2,שלישית,1999,"9,465 ₪",6
החשמל 11,44.3,03/10/2013,"390,000 ₪",10920-8-4,דירה בבית קומות,2,ראשונה,2001,"8,864 ₪",4
החשמל 11,44.3,03/07/2002,"450,000 ₪",10920-8-4,דירה בבית קומות,2,ראשונה,2001,"8,864 ₪",4
חטיבת כרמלי 57,48,30/09/2013,"512,000 ₪",10925-199-18,דירה בבית קומות,3,שלישית,2000,"10,667 ₪",16
החשמל 60,51.89,11/09/2013,"400,000 ₪",10920-80-3,דירה בבית קומות,3,ראשונה,1970,"7,709 ₪",4
יד לבנים 35,44.83,11/09/2013,"335,000 ₪",12482-18-13,דירה בבית קומות,2,שלישית,1960,"7,614 ₪",3
החשמל 20,54.3,02/09/2013,"330,000 ₪",10920-18-109,דירה בבית קומות,3,שלישית,1960,"6,077 ₪",4
החשמל 18,54.3,14/08/2013,"430,000 ₪",10920-18-107,דירה בבית קומות,3,שניה,1960,"7,919 ₪",4
יד לבנים 61,89.92,11/08/2013,"512,000 ₪",10920-30-7,דירה בבית קומות,4,רביעית,1970,"5,753 ₪",4
יד לבנים 61,89.92,05/04/2001,"493,000 ₪",10920-30-7,דירה בבית קומות,4,רביעית,1970,"5,753 ₪",4
החשמל 66,45.55,24/07/2013,"400,000 ₪",10920-78-8,דירה בבית קומות,3,ראשונה,1960,"8,889 ₪",3
החשמל 66,45.55,18/06/2012,"250,000 ₪",10920-78-8,דירה בבית קומות,3,ראשונה,1960,"8,889 ₪",3
החשמל 66,45.55,28/06/1999,"367,000 ₪",10920-78-8,דירה בבית קומות,3,ראשונה,1960,"8,889 ₪",3
חטיבת כרמלי 52,60.33,21/07/2013,"490,000 ₪",10925-221-10,דירה בבית קומות,3,רביעית,1999,"8,122 ₪",6
יד לבנים 17,39.7,17/07/2013,"425,000 ₪",12480-18-1,דירה בבית קומות,2,מרתף,1950,"10,897 ₪",2
יד לבנים 17,39.7,20/06/2013,"290,000 ₪",12480-18-1,דירה בבית קומות,2,מרתף,1950,"10,897 ₪",2
יד לבנים 17,39.7,17/11/2010,"325,000 ₪",12480-18-1,דירה בבית קומות,2,מרתף,1950,"10,897 ₪",2
יד לבנים 17,39.7,07/04/2010,"230,000 ₪",12480-18-1,דירה בבית קומות,2,מרתף,1950,"10,897 ₪",2
הגיבורים 92,54.2,08/07/2013,"370,000 ₪",10920-7-36,דירה בבית קומות,3,שניה,1960,"6,827 ₪",4
יד לבנים 85,66.7,07/07/2013,"95,000 ₪",11212-16-14,דירה בבית קומות,3,שלישית,1960,"1,439 ₪",6
החשמל 63,48.7,06/07/2013,"405,000 ₪",10925-244-36,דירה בבית קומות,3,שישית,1997,"8,438 ₪",9
החשמל 63,48.7,26/09/2008,"188,000 ₪",10925-244-36,דירה בבית קומות,3,שישית,1997,"8,438 ₪",9
החשמל 54,43,04/07/2013,"322,000 ₪",10920-81-24,דירה בבית קומות,3,שלישית,1960,"7,488 ₪",3
החשמל 54,43,22/03/2012,"270,000 ₪",10920-81-24,דירה בבית קומות,3,שלישית,1960,"7,488 ₪",3
החשמל 54,43,10/12/2010,"200,000 ₪",10920-81-24,דירה בבית קומות,3,שלישית,1960,"7,488 ₪",3
החשמל 54,43,06/07/2009,"190,000 ₪",10920-81-24,דירה בבית קומות,3,שלישית,1960,"7,488 ₪",3
החשמל 11,59.6,26/06/2013,"380,000 ₪",10920-8-6,דירה בבית קומות,3,שניה,2001,"6,441 ₪",4
החשמל 11,59.6,10/03/2010,"210,000 ₪",10920-8-6,דירה בבית קומות,3,שניה,2001,"6,441 ₪",4
החשמל 11,59.6,26/05/2008,"222,000 ₪",10920-8-6,דירה בבית קומות,3,שניה,2001,"6,441 ₪",4
החשמל 11,59.6,02/07/2001,"334,000 ₪",10920-8-6,דירה בבית קומות,3,שניה,2001,"6,441 ₪",4
הגיבורים 82,40.12,23/06/2013,"280,000 ₪",10920-13-9,דירה בבית קומות,1.5,שלישית,1950,"6,979 ₪",3
חטיבת כרמלי 44,57,27/05/2013,"395,000 ₪",11212-11-32,דירה בבית קומות,3,שביעית,1970,"6,930 ₪",8
יגור 12,60,27/05/2013,"250,000 ₪",10920-71-4,דירה בבית קומות,2.5,שלישית,1960,"4,167 ₪",3
החשמל 10,54.3,26/05/2013,"380,000 ₪",10920-18-2,דירה בבית קומות,3,קרקע,1960,"7,037 ₪",4
החשמל 10,54.3,04/08/2001,"337,000 ₪",10920-18-2,דירה בבית קומות,3,קרקע,1960,"7,037 ₪",4
החשמל 78,57.96,12/05/2013,"397,000 ₪",10925-249-17,דירה בבית קומות,3,חמישית,1999,"6,965 ₪",5
החשמל 78,57.96,11/08/2009,"154,000 ₪",10925-249-17,דירה בבית קומות,3,חמישית,1999,"6,965 ₪",5
חטיבת כרמלי 52,60.01,08/05/2013,"540,000 ₪",10925-221-26,דירה בבית קומות,3,רביעית,1999,"9,000 ₪",6
חטיבת כרמלי 52,60.01,18/09/2008,"170,000 ₪",10925-221-26,דירה בבית קומות,3,רביעית,1999,"9,000 ₪",6
החשמל 62,45.55,02/05/2013,"405,000 ₪",10920-78-6,דירה בבית קומות,3,קרקע,1960,"9,000 ₪",3
החשמל 62,45.55,24/08/2011,"300,000 ₪",10920-78-6,דירה בבית קומות,3,קרקע,1960,"9,000 ₪",3
החשמל 62,45.55,21/08/2007,"149,000 ₪",10920-78-6,דירה בבית קומות,3,קרקע,1960,"9,000 ₪",3
החשמל 10,54.3,26/04/2013,"322,000 ₪",10920-18-51,דירה בבית קומות,2.5,רביעית,1960,"5,963 ₪",4
החשמל 10,54.3,02/12/2010,"305,000 ₪",10920-18-51,דירה בבית קומות,2.5,רביעית,1960,"5,963 ₪",4
החשמל 10,54.3,03/11/2010,"250,000 ₪",10920-18-51,דירה בבית קומות,2.5,רביעית,1960,"5,963 ₪",4
החשמל 55,54.7,20/04/2013,"333,000 ₪",10920-76-22,דירה בבית קומות,3,שלישית,1960,"6,088 ₪",3
ללא כתובת,48,18/04/2013,"244,000 ₪",10920-88-4,דירה בבית קומות,2,ראשונה,0,"5,083 ₪",0
יד לבנים 81,61.7,09/04/2013,"600,000 ₪",10920-117-9,דירה בבית קומות,3,שניה,1960,"9,724 ₪",5
חטיבת כרמלי 57,60,28/03/2013,"409,000 ₪",10925-199-17,דירה בבית קומות,3,שלישית,2000,"6,817 ₪",16
חטיבת כרמלי 45,55,21/03/2013,"400,000 ₪",11212-3-17,דירה בבית קומות,3,חמישית,1970,"7,273 ₪",8
נווה גנים 2,53.5,21/03/2013,"715,000 ₪",10925-217-19,דירה בבית קומות,3,שישית,2014,"13,364 ₪",8
יד לבנים 77,58.9,07/03/2013,"394,000 ₪",10920-116-9,דירה בבית קומות,3,שניה,1960,"6,689 ₪",5
